Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,86720.0,Winchester,16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99003.0,Albemarle (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99013.0,Arlington (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99033.0,Caroline (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99043.0,Clarke (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99047.0,Culpeper (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99059.0,Fairfax (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99061.0,Fauquier (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99069.0,Frederick (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99079.0,Greene (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99087.0,Henrico (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99091.0,Highland (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99099.0,King George (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99107.0,Loudoun (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99109.0,Louisa (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99113.0,Madison (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99139.0,Page (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99141.0,Patrick (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99153.0,Prince William (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99157.0,Rappahannock (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99171.0,Shenandoah (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99177.0,Spotsylvania (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99179.0,Stafford (County),16024
4262,No,No,Yes,Yes,VA,2016-03-07 18:07:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 10:04:00,2016-01-23 10:04:00,,99187.0,Warren (County),16024
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,4000.0,Baltimore,16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99001.0,Allegany (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99003.0,Anne Arundel (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99005.0,Baltimore (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99009.0,Calvert (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99011.0,Caroline (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99013.0,Carroll (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99015.0,Cecil (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99017.0,Charles (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99021.0,Frederick (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99023.0,Garrett (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99025.0,Harford (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99027.0,Howard (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99029.0,Kent (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99031.0,Montgomery (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99033.0,Prince George's (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99035.0,Queen Anne's (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99043.0,Washington (County),16023
4261,No,No,Yes,Yes,MD,2016-03-04 14:35:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2016-01-22 01:00:00,2016-01-23 23:58:00,,99047.0,Worcester (County),16023
4260,No,No,Yes,Yes,DC,2016-03-04 13:50:00,DR,Snow,SNOWSTORM,2016-01-22 10:04:00,2016-01-23 23:59:00,,99001.0,District of Columbia (County-equivalent),16021
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99001.0,Adair (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99005.0,Anderson (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99007.0,Ballard (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99019.0,Boyd (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99021.0,Boyle (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99031.0,Butler (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99033.0,Caldwell (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99049.0,Clark (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99061.0,Edmonson (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99065.0,Estill (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99071.0,Floyd (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99073.0,Franklin (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99095.0,Harlan (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99109.0,Jackson (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99113.0,Jessamine (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99119.0,Knott (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99121.0,Knox (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99127.0,Lawrence (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99129.0,Lee (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99133.0,Letcher (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99135.0,Lewis (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99137.0,Lincoln (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99143.0,Lyon (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99145.0,McCracken (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99153.0,Magoffin (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99157.0,Marshall (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99165.0,Menifee (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99169.0,Metcalfe (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99175.0,Morgan (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99191.0,Pendleton (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99193.0,Perry (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99195.0,Pike (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99197.0,Powell (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99203.0,Rockcastle (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99213.0,Simpson (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99217.0,Taylor (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99225.0,Union (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99229.0,Washington (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99231.0,Wayne (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99237.0,Wolfe (County),15013
4216,No,No,Yes,Yes,KY,2015-04-30 17:35:00,DR,Snow,"SEVERE WINTER STORMS, SNOWSTORMS, FLOODING, LANDSLIDES, AND MUDSLIDES ",2015-02-15 00:01:00,2015-02-22 23:59:00,,99239.0,Woodford (County),15013
4208,No,No,Yes,Yes,ME,2015-03-12 13:55:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2015-01-26 00:01:00,2015-01-28 23:59:00,,99001.0,Androscoggin (County),15004
4208,No,No,Yes,Yes,ME,2015-03-12 13:55:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2015-01-26 00:01:00,2015-01-28 23:59:00,,99005.0,Cumberland (County),15004
4208,No,No,Yes,Yes,ME,2015-03-12 13:55:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2015-01-26 00:01:00,2015-01-28 23:59:00,,99023.0,Sagadahoc (County),15004
4208,No,No,Yes,Yes,ME,2015-03-12 13:55:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2015-01-26 00:01:00,2015-01-28 23:59:00,,99031.0,"York (County)(in MSA 6400,6450)",15004
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99009.0,Cattaraugus (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99013.0,Chautauqua (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99029.0,Erie (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99037.0,Genesee (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99045.0,Jefferson (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99049.0,Lewis (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99073.0,Orleans (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99089.0,St. Lawrence (County),14099
4204,No,No,Yes,Yes,NY,2014-12-22 09:56:00,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014-11-17 12:00:00,2014-11-26 23:59:00,,99121.0,Wyoming (County),14099
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99007.0,Barber (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99009.0,Barton (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99041.0,Dickinson (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99051.0,Ellis (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99059.0,Franklin (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99077.0,Harper (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99079.0,Harvey (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99083.0,Hodgeman (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99095.0,Kingman (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99113.0,McPherson (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99115.0,Marion (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99135.0,Ness (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99139.0,Osage (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99141.0,Osborne (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99145.0,Pawnee (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99147.0,Phillips (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99151.0,Pratt (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99159.0,Rice (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99163.0,Rooks (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99165.0,Rush (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99167.0,Russell (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99183.0,Smith (County),13012
4112,No,No,Yes,Yes,KS,2013-04-26 13:43:00,DR,Snow,SNOWSTORM,2013-02-20 06:00:00,2013-02-23 00:00:00,2017-04-19 23:59:00,99185.0,Stafford (County),13012
1966,No,No,Yes,Yes,WI,2011-04-05 17:00:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011-01-31 21:37:00,2011-02-03 00:00:00,2017-07-31 23:59:00,99025.0,Dane (County),11025
